"Country","Region_crops","Average","Percentage","Element"
"Congo","Africa_Southern",0,0,"Protein supply quantity (g/capita/day)"
"Congo","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Congo","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Congo","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Costa Rica","Asia_East",12.1,0.117021276595745,"Protein supply quantity (g/capita/day)"
"Costa Rica","Africa_West",10.43,0.100870406189555,"Protein supply quantity (g/capita/day)"
"Costa Rica","Asia_South",10.33,0.0999032882011605,"Protein supply quantity (g/capita/day)"
"Costa Rica","Africa_Central",10.33,0.0999032882011605,"Protein supply quantity (g/capita/day)"
"Costa Rica","Asia_Southeast",9.87,0.0954545454545454,"Protein supply quantity (g/capita/day)"
"Costa Rica","Asia_West",9.77,0.0944874274661509,"Protein supply quantity (g/capita/day)"
"Costa Rica","America_Central_and_Mexico",9.53,0.0921663442940039,"Protein supply quantity (g/capita/day)"
"Costa Rica","Mediterranean_SouthandEast",9.47,0.0915860735009671,"Protein supply quantity (g/capita/day)"
"Costa Rica","Asia_Central",9.4,0.0909090909090909,"Protein supply quantity (g/capita/day)"
"Costa Rica","America_South_andean",7.73,0.0747582205029014,"Protein supply quantity (g/capita/day)"
"Costa Rica","Africa_East",1.3,0.0125725338491296,"Protein supply quantity (g/capita/day)"
"Costa Rica","America_South_tropical",1.3,0.0125725338491296,"Protein supply quantity (g/capita/day)"
"Costa Rica","Pacific_Region_tropical",0.37,0.00357833655705996,"Protein supply quantity (g/capita/day)"
"Costa Rica","Europe_Western_north",0.33,0.00319148936170213,"Protein supply quantity (g/capita/day)"
"Costa Rica","Europe_Eastern_north",0.33,0.00319148936170213,"Protein supply quantity (g/capita/day)"
"Costa Rica","Africa_Southern",0.27,0.00261121856866538,"Protein supply quantity (g/capita/day)"
"Costa Rica","America_Caribbean",0.27,0.00261121856866538,"Protein supply quantity (g/capita/day)"
"Costa Rica","Europe_Western_south",0.1,0.000967117988394584,"Protein supply quantity (g/capita/day)"
"Costa Rica","Europe_Eastern_south",0.1,0.000967117988394584,"Protein supply quantity (g/capita/day)"
"Costa Rica","America_North",0.07,0.000676982591876209,"Protein supply quantity (g/capita/day)"
"Costa Rica","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Asia_South",22.07,0.165715572908845,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Asia_Southeast",21.57,0.16196125544376,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Africa_West",20.97,0.157456074485658,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","America_South_tropical",14.23,0.106847875056315,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Africa_Central",12.27,0.0921309505931821,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Asia_East",11.67,0.0876257696350803,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","America_Central_and_Mexico",10.63,0.0798167893077039,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Asia_West",5.37,0.0403213695750113,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Mediterranean_SouthandEast",5.23,0.0392701606847875,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Asia_Central",4.8,0.0360414476648145,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Africa_East",1.4,0.0105120889022376,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","America_South_andean",1.13,0.00848475747109175,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Africa_Southern",1.07,0.00803423937528157,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","America_Caribbean",0.5,0.00375431746508485,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Pacific_Region_tropical",0.13,0.00097612254092206,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Europe_Western_south",0.07,0.000525604445111879,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Europe_Eastern_south",0.07,0.000525604445111879,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Côte d'Ivoire","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Croatia","Asia_West",25.43,0.28087033355423,"Protein supply quantity (g/capita/day)"
"Croatia","Mediterranean_SouthandEast",24.97,0.275789706207201,"Protein supply quantity (g/capita/day)"
"Croatia","Asia_Central",24.5,0.270598630439585,"Protein supply quantity (g/capita/day)"
"Croatia","America_South_andean",2.97,0.0328031809145129,"Protein supply quantity (g/capita/day)"
"Croatia","America_Central_and_Mexico",2.57,0.0283852440910095,"Protein supply quantity (g/capita/day)"
"Croatia","Africa_Central",1.53,0.0168986083499006,"Protein supply quantity (g/capita/day)"
"Croatia","Africa_West",1.53,0.0168986083499006,"Protein supply quantity (g/capita/day)"
"Croatia","Africa_East",1.33,0.0146896399381489,"Protein supply quantity (g/capita/day)"
"Croatia","Asia_East",1.3,0.0143582946763861,"Protein supply quantity (g/capita/day)"
"Croatia","America_South_tropical",1.23,0.013585155732273,"Protein supply quantity (g/capita/day)"
"Croatia","Asia_South",0.87,0.00960901259111995,"Protein supply quantity (g/capita/day)"
"Croatia","Asia_Southeast",0.67,0.00740004417936824,"Protein supply quantity (g/capita/day)"
"Croatia","America_North",0.47,0.00519107576761652,"Protein supply quantity (g/capita/day)"
"Croatia","Europe_Western_south",0.4,0.00441793682350342,"Protein supply quantity (g/capita/day)"
"Croatia","Europe_Eastern_south",0.4,0.00441793682350342,"Protein supply quantity (g/capita/day)"
"Croatia","Europe_Western_north",0.1,0.00110448420587586,"Protein supply quantity (g/capita/day)"
"Croatia","Europe_Eastern_north",0.1,0.00110448420587586,"Protein supply quantity (g/capita/day)"
"Croatia","Africa_Southern",0.1,0.00110448420587586,"Protein supply quantity (g/capita/day)"
"Croatia","America_Caribbean",0.07,0.000773138944113099,"Protein supply quantity (g/capita/day)"
"Croatia","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Croatia","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Cuba","Asia_East",17.47,0.116311584553928,"Protein supply quantity (g/capita/day)"
"Cuba","Asia_South",17,0.113182423435419,"Protein supply quantity (g/capita/day)"
"Cuba","Africa_West",15.57,0.103661784287617,"Protein supply quantity (g/capita/day)"
"Cuba","Africa_Central",14.77,0.098335552596538,"Protein supply quantity (g/capita/day)"
"Cuba","America_Central_and_Mexico",14.73,0.098069241011984,"Protein supply quantity (g/capita/day)"
"Cuba","Asia_Southeast",14.2,0.0945406125166445,"Protein supply quantity (g/capita/day)"
"Cuba","Asia_West",13.4,0.0892143808255659,"Protein supply quantity (g/capita/day)"
"Cuba","Mediterranean_SouthandEast",13.03,0.0867509986684421,"Protein supply quantity (g/capita/day)"
"Cuba","Asia_Central",10.5,0.0699067909454061,"Protein supply quantity (g/capita/day)"
"Cuba","America_South_andean",9.7,0.0645805592543276,"Protein supply quantity (g/capita/day)"
"Cuba","Africa_East",3.27,0.0217709720372836,"Protein supply quantity (g/capita/day)"
"Cuba","Africa_Southern",2.9,0.0193075898801598,"Protein supply quantity (g/capita/day)"
"Cuba","America_South_tropical",2.53,0.016844207723036,"Protein supply quantity (g/capita/day)"
"Cuba","Pacific_Region_tropical",0.7,0.00466045272969374,"Protein supply quantity (g/capita/day)"
"Cuba","America_Caribbean",0.43,0.00286284953395473,"Protein supply quantity (g/capita/day)"
"Cuba","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Cuba","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Cuba","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Cuba","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Cuba","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Cuba","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Cyprus","Asia_West",20.27,0.250030837547798,"Protein supply quantity (g/capita/day)"
"Cyprus","Mediterranean_SouthandEast",19.1,0.235598865178241,"Protein supply quantity (g/capita/day)"
"Cyprus","Asia_Central",17.93,0.221166892808684,"Protein supply quantity (g/capita/day)"
"Cyprus","Asia_South",3.5,0.0431725669174787,"Protein supply quantity (g/capita/day)"
"Cyprus","Africa_East",2.8,0.034538053533983,"Protein supply quantity (g/capita/day)"
"Cyprus","Africa_Central",2.73,0.0336746021956334,"Protein supply quantity (g/capita/day)"
"Cyprus","Africa_West",2.73,0.0336746021956334,"Protein supply quantity (g/capita/day)"
"Cyprus","America_South_andean",2.2,0.0271370420624152,"Protein supply quantity (g/capita/day)"
"Cyprus","America_Central_and_Mexico",1.9,0.0234365363266313,"Protein supply quantity (g/capita/day)"
"Cyprus","Asia_East",1.8,0.0222030344147033,"Protein supply quantity (g/capita/day)"
"Cyprus","America_South_tropical",1.67,0.020599481929197,"Protein supply quantity (g/capita/day)"
"Cyprus","Asia_Southeast",1.57,0.019365980017269,"Protein supply quantity (g/capita/day)"
"Cyprus","Africa_Southern",1.2,0.0148020229431356,"Protein supply quantity (g/capita/day)"
"Cyprus","Europe_Western_south",0.43,0.00530405822129024,"Protein supply quantity (g/capita/day)"
"Cyprus","Europe_Eastern_south",0.43,0.00530405822129024,"Protein supply quantity (g/capita/day)"
"Cyprus","America_North",0.17,0.00209695325027754,"Protein supply quantity (g/capita/day)"
"Cyprus","Europe_Western_north",0.17,0.00209695325027754,"Protein supply quantity (g/capita/day)"
"Cyprus","Europe_Eastern_north",0.17,0.00209695325027754,"Protein supply quantity (g/capita/day)"
"Cyprus","Pacific_Region_tropical",0.1,0.00123350191192796,"Protein supply quantity (g/capita/day)"
"Cyprus","America_Caribbean",0.1,0.00123350191192796,"Protein supply quantity (g/capita/day)"
"Cyprus","America_South_temperate",0.1,0.00123350191192796,"Protein supply quantity (g/capita/day)"
"Czech Republic","Asia_West",27.9,0.288223140495868,"Protein supply quantity (g/capita/day)"
"Czech Republic","Mediterranean_SouthandEast",25.73,0.265805785123967,"Protein supply quantity (g/capita/day)"
"Czech Republic","Asia_Central",24.13,0.249276859504132,"Protein supply quantity (g/capita/day)"
"Czech Republic","America_South_andean",3.13,0.0323347107438017,"Protein supply quantity (g/capita/day)"
"Czech Republic","Africa_East",2.1,0.0216942148760331,"Protein supply quantity (g/capita/day)"
"Czech Republic","Africa_Central",1.7,0.0175619834710744,"Protein supply quantity (g/capita/day)"
"Czech Republic","Africa_West",1.7,0.0175619834710744,"Protein supply quantity (g/capita/day)"
"Czech Republic","Asia_East",1.57,0.0162190082644628,"Protein supply quantity (g/capita/day)"
"Czech Republic","Asia_South",1.57,0.0162190082644628,"Protein supply quantity (g/capita/day)"
"Czech Republic","Europe_Western_south",1.3,0.0134297520661157,"Protein supply quantity (g/capita/day)"
"Czech Republic","Europe_Eastern_south",1.3,0.0134297520661157,"Protein supply quantity (g/capita/day)"
"Czech Republic","America_South_tropical",1.23,0.0127066115702479,"Protein supply quantity (g/capita/day)"
"Czech Republic","Asia_Southeast",1.1,0.0113636363636364,"Protein supply quantity (g/capita/day)"
"Czech Republic","America_Central_and_Mexico",0.8,0.00826446280991736,"Protein supply quantity (g/capita/day)"
"Czech Republic","Africa_Southern",0.47,0.00485537190082645,"Protein supply quantity (g/capita/day)"
"Czech Republic","Europe_Western_north",0.37,0.00382231404958678,"Protein supply quantity (g/capita/day)"
"Czech Republic","Europe_Eastern_north",0.37,0.00382231404958678,"Protein supply quantity (g/capita/day)"
"Czech Republic","America_Caribbean",0.13,0.00134297520661157,"Protein supply quantity (g/capita/day)"
"Czech Republic","America_North",0.1,0.00103305785123967,"Protein supply quantity (g/capita/day)"
"Czech Republic","America_South_temperate",0.1,0.00103305785123967,"Protein supply quantity (g/capita/day)"
"Czech Republic","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","America_Central_and_Mexico",16.37,0.145265773360547,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Asia_East",16.23,0.144023427100896,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Africa_West",13.2,0.11713550448132,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Africa_Central",13,0.115360724110391,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Asia_Southeast",12.93,0.114739550980566,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Asia_South",12.93,0.114739550980566,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","America_South_andean",9.4,0.0834146774336676,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Asia_West",5.83,0.0517348478125832,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Asia_Central",5.43,0.048185287070725,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Mediterranean_SouthandEast",5.13,0.0455231165143314,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Africa_East",0.47,0.00417073387168338,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Africa_Southern",0.4,0.0035495607418582,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","America_South_tropical",0.37,0.00328334368621883,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Europe_Eastern_north",0.3,0.00266217055639365,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Europe_Western_north",0.3,0.00266217055639365,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Europe_Western_south",0.2,0.0017747803709291,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Europe_Eastern_south",0.2,0.0017747803709291,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Democratic People's Republic of Korea","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Denmark","Asia_West",24.73,0.266400947969406,"Protein supply quantity (g/capita/day)"
"Denmark","Mediterranean_SouthandEast",21.73,0.234083809113433,"Protein supply quantity (g/capita/day)"
"Denmark","Asia_Central",21.33,0.22977485726597,"Protein supply quantity (g/capita/day)"
"Denmark","America_South_andean",2.97,0.0319939674674136,"Protein supply quantity (g/capita/day)"
"Denmark","Africa_Central",2.6,0.0280081870085102,"Protein supply quantity (g/capita/day)"
"Denmark","Africa_West",2.6,0.0280081870085102,"Protein supply quantity (g/capita/day)"
"Denmark","Europe_Eastern_north",2.57,0.0276850156199504,"Protein supply quantity (g/capita/day)"
"Denmark","Europe_Western_north",2.57,0.0276850156199504,"Protein supply quantity (g/capita/day)"
"Denmark","Africa_East",2.03,0.0218679306258753,"Protein supply quantity (g/capita/day)"
"Denmark","America_Central_and_Mexico",1.8,0.019390283313584,"Protein supply quantity (g/capita/day)"
"Denmark","Asia_East",1.7,0.0183130453517182,"Protein supply quantity (g/capita/day)"
"Denmark","Asia_South",1.67,0.0179898739631585,"Protein supply quantity (g/capita/day)"
"Denmark","Asia_Southeast",1.5,0.0161585694279866,"Protein supply quantity (g/capita/day)"
"Denmark","America_South_tropical",1.3,0.0140040935042551,"Protein supply quantity (g/capita/day)"
"Denmark","Europe_Western_south",0.6,0.00646342777119466,"Protein supply quantity (g/capita/day)"
"Denmark","Europe_Eastern_south",0.6,0.00646342777119466,"Protein supply quantity (g/capita/day)"
"Denmark","America_North",0.2,0.00215447592373155,"Protein supply quantity (g/capita/day)"
"Denmark","Pacific_Region_tropical",0.1,0.00107723796186578,"Protein supply quantity (g/capita/day)"
"Denmark","Africa_Southern",0.1,0.00107723796186578,"Protein supply quantity (g/capita/day)"
