"Country","Region_crops","Average","Percentage","Element"
"France","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"France","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_North",25,0.390625,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_West",10.73,0.16765625,"Fat supply quantity (g/capita/day)"
"French Polynesia","Mediterranean_SouthandEast",10.57,0.16515625,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_South",9.53,0.14890625,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_South_tropical",9.3,0.1453125,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_Southeast",9.13,0.14265625,"Fat supply quantity (g/capita/day)"
"French Polynesia","Pacific_Region_tropical",8.4,0.13125,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_Central",7.83,0.12234375,"Fat supply quantity (g/capita/day)"
"French Polynesia","Not_Specified",6.77,0.10578125,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_East",3.77,0.05890625,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_East",2.9,0.0453125,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_Central_and_Mexico",2.9,0.0453125,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Eastern_south",2.63,0.04109375,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Western_south",2.63,0.04109375,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_West",0.83,0.01296875,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_Central",0.83,0.01296875,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_Southern",0.1,0.0015625,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_Caribbean",0.1,0.0015625,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_South_andean",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","America_South_tropical",19.07,0.56470239857862,"Fat supply quantity (g/capita/day)"
"Gabon","America_Central_and_Mexico",10.7,0.316849274503998,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_West",8.83,0.261474681670121,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_Central",8.43,0.249629848978383,"Fat supply quantity (g/capita/day)"
"Gabon","Not_Specified",4.9,0.145099200473793,"Fat supply quantity (g/capita/day)"
"Gabon","Mediterranean_SouthandEast",3.43,0.101569440331655,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_East",3.4,0.100681077879775,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_West",3.13,0.0926858158128516,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_Central",2.97,0.0879478827361563,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_Southeast",1.77,0.0524133846609417,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_South",1.77,0.0524133846609417,"Fat supply quantity (g/capita/day)"
"Gabon","America_North",0.57,0.016878886585727,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Western_south",0.47,0.0139176784127924,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Eastern_south",0.47,0.0139176784127924,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_East",0.17,0.00503405389398875,"Fat supply quantity (g/capita/day)"
"Gabon","America_Caribbean",0.1,0.00296120817293456,"Fat supply quantity (g/capita/day)"
"Gabon","America_South_andean",0.1,0.00296120817293456,"Fat supply quantity (g/capita/day)"
"Gabon","Pacific_Region_tropical",0.1,0.00296120817293456,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","America_South_tropical",41.5,0.642116664087885,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_West",29.1,0.450255299396565,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_Central",24.4,0.377533653102274,"Fat supply quantity (g/capita/day)"
"Gambia","America_Central_and_Mexico",23.63,0.365619681262572,"Fat supply quantity (g/capita/day)"
"Gambia","Not_Specified",8.67,0.134148228376915,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_South",8.37,0.129506421166641,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_East",8.3,0.128423332817577,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_East",6.33,0.0979421321367786,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_Southeast",5.97,0.09237196348445,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_Southern",5.93,0.0917530558564134,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_West",4,0.0618907628036516,"Fat supply quantity (g/capita/day)"
"Gambia","Mediterranean_SouthandEast",2.13,0.0329568311929445,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_Central",1.53,0.0236732167723967,"Fat supply quantity (g/capita/day)"
"Gambia","America_North",0.87,0.0134612409097942,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Eastern_south",0.5,0.00773634535045644,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Western_south",0.5,0.00773634535045644,"Fat supply quantity (g/capita/day)"
"Gambia","America_South_andean",0.1,0.00154726907009129,"Fat supply quantity (g/capita/day)"
"Gambia","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","Pacific_Region_tropical",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_North",14.47,0.435843373493976,"Fat supply quantity (g/capita/day)"
"Georgia","America_North",14.47,0.435843373493976,"Fat supply quantity (g/capita/day)"
"Georgia","Not_Specified",7.93,0.238855421686747,"Fat supply quantity (g/capita/day)"
"Georgia","Not_Specified",7.93,0.238855421686747,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_West",5.03,0.151506024096386,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_West",5.03,0.151506024096386,"Fat supply quantity (g/capita/day)"
"Georgia","Mediterranean_SouthandEast",5,0.150602409638554,"Fat supply quantity (g/capita/day)"
"Georgia","Mediterranean_SouthandEast",5,0.150602409638554,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Central",4.93,0.148493975903614,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Central",4.93,0.148493975903614,"Fat supply quantity (g/capita/day)"
"Georgia","America_Central_and_Mexico",4.6,0.13855421686747,"Fat supply quantity (g/capita/day)"
"Georgia","America_Central_and_Mexico",4.6,0.13855421686747,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_tropical",3.87,0.116566265060241,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_tropical",3.87,0.116566265060241,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_East",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_East",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_South",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_South",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Southeast",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Southeast",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_south",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_south",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_south",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_south",0.23,0.00692771084337349,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_andean",0.2,0.00602409638554217,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_andean",0.2,0.00602409638554217,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_north",0.17,0.00512048192771084,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_north",0.17,0.00512048192771084,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_north",0.17,0.00512048192771084,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_north",0.17,0.00512048192771084,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_East",0.17,0.00512048192771084,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_East",0.17,0.00512048192771084,"Fat supply quantity (g/capita/day)"
"Georgia","Pacific_Region_tropical",0.13,0.00391566265060241,"Fat supply quantity (g/capita/day)"
"Georgia","Pacific_Region_tropical",0.13,0.00391566265060241,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Central",0.1,0.00301204819277108,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Central",0.1,0.00301204819277108,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_West",0.1,0.00301204819277108,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_West",0.1,0.00301204819277108,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Germany","Mediterranean_SouthandEast",18.37,0.295005620684118,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Eastern_south",15.87,0.254857876987313,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Western_south",15.87,0.254857876987313,"Fat supply quantity (g/capita/day)"
"Germany","Asia_East",14.93,0.239762325357315,"Fat supply quantity (g/capita/day)"
"Germany","America_South_tropical",10.23,0.164284567207323,"Fat supply quantity (g/capita/day)"
"Germany","America_Central_and_Mexico",9.33,0.149831379476473,"Fat supply quantity (g/capita/day)"
"Germany","America_North",8,0.128472779829774,"Fat supply quantity (g/capita/day)"
"Germany","Not_Specified",6.6,0.105990043359563,"Fat supply quantity (g/capita/day)"
"Germany","Africa_West",6.07,0.0974787216958407,"Fat supply quantity (g/capita/day)"
"Germany","Africa_Central",6.07,0.0974787216958407,"Fat supply quantity (g/capita/day)"
"Germany","Asia_West",5.13,0.0823831700658423,"Fat supply quantity (g/capita/day)"
"Germany","Asia_Central",2.8,0.0449654729404207,"Fat supply quantity (g/capita/day)"
"Germany","Asia_South",2.73,0.0438413361169102,"Fat supply quantity (g/capita/day)"
"Germany","Asia_Southeast",2.57,0.0412718805203148,"Fat supply quantity (g/capita/day)"
"Germany","Pacific_Region_tropical",2.47,0.0396659707724426,"Fat supply quantity (g/capita/day)"
"Germany","Africa_East",2.13,0.0342058776296772,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Eastern_north",0.57,0.00915368556287137,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Western_north",0.57,0.00915368556287137,"Fat supply quantity (g/capita/day)"
"Germany","America_South_andean",0.3,0.00481772924361651,"Fat supply quantity (g/capita/day)"
"Germany","America_Caribbean",0.1,0.00160590974787217,"Fat supply quantity (g/capita/day)"
"Germany","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Germany","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Ghana","America_South_tropical",27.43,0.669024390243902,"Fat supply quantity (g/capita/day)"
"Ghana","America_Central_and_Mexico",13.63,0.332439024390244,"Fat supply quantity (g/capita/day)"
"Ghana","Africa_West",11.23,0.27390243902439,"Fat supply quantity (g/capita/day)"
"Ghana","Africa_Central",9.83,0.239756097560976,"Fat supply quantity (g/capita/day)"
"Ghana","Asia_Southeast",5.97,0.145609756097561,"Fat supply quantity (g/capita/day)"
"Ghana","Asia_South",5.97,0.145609756097561,"Fat supply quantity (g/capita/day)"
"Ghana","Not_Specified",3.5,0.0853658536585366,"Fat supply quantity (g/capita/day)"
"Ghana","Pacific_Region_tropical",3.37,0.0821951219512195,"Fat supply quantity (g/capita/day)"
"Ghana","Asia_East",1.7,0.0414634146341463,"Fat supply quantity (g/capita/day)"
"Ghana","Africa_East",1.33,0.0324390243902439,"Fat supply quantity (g/capita/day)"
"Ghana","Africa_Southern",1.27,0.0309756097560976,"Fat supply quantity (g/capita/day)"
"Ghana","Mediterranean_SouthandEast",1.03,0.0251219512195122,"Fat supply quantity (g/capita/day)"
"Ghana","America_Caribbean",1.03,0.0251219512195122,"Fat supply quantity (g/capita/day)"
"Ghana","Asia_West",1.03,0.0251219512195122,"Fat supply quantity (g/capita/day)"
"Ghana","Asia_Central",0.97,0.0236585365853659,"Fat supply quantity (g/capita/day)"
"Ghana","America_South_andean",0.17,0.00414634146341463,"Fat supply quantity (g/capita/day)"
"Ghana","Europe_Eastern_south",0.07,0.00170731707317073,"Fat supply quantity (g/capita/day)"
"Ghana","Europe_Western_south",0.07,0.00170731707317073,"Fat supply quantity (g/capita/day)"
"Ghana","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Ghana","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Ghana","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Ghana","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Greece","Asia_West",50.73,0.548017716322783,"Fat supply quantity (g/capita/day)"
"Greece","Mediterranean_SouthandEast",48.27,0.521443232148644,"Fat supply quantity (g/capita/day)"
"Greece","Africa_East",47.93,0.517770335961975,"Fat supply quantity (g/capita/day)"
"Greece","Europe_Eastern_south",44.63,0.482121637679594,"Fat supply quantity (g/capita/day)"
"Greece","Europe_Western_south",44.63,0.482121637679594,"Fat supply quantity (g/capita/day)"
"Greece","America_North",17.47,0.188722048179756,"Fat supply quantity (g/capita/day)"
"Greece","America_Central_and_Mexico",13.47,0.145511504807173,"Fat supply quantity (g/capita/day)"
"Greece","Not_Specified",6.23,0.0673004213027979,"Fat supply quantity (g/capita/day)"
"Greece","America_South_tropical",5.33,0.0575780490439667,"Fat supply quantity (g/capita/day)"
"Greece","Asia_Central",3.73,0.0402938316949336,"Fat supply quantity (g/capita/day)"
"Greece","Asia_South",2.8,0.030247380360808,"Fat supply quantity (g/capita/day)"
"Greece","Asia_East",2.73,0.0294911958517878,"Fat supply quantity (g/capita/day)"
"Greece","America_Caribbean",1.03,0.0111267149184401,"Fat supply quantity (g/capita/day)"
"Greece","Africa_Southern",1.03,0.0111267149184401,"Fat supply quantity (g/capita/day)"
"Greece","America_South_andean",0.8,0.00864210867451658,"Fat supply quantity (g/capita/day)"
"Greece","Asia_Southeast",0.23,0.00248460624392352,"Fat supply quantity (g/capita/day)"
"Greece","Africa_Central",0.2,0.00216052716862915,"Fat supply quantity (g/capita/day)"
"Greece","Africa_West",0.2,0.00216052716862915,"Fat supply quantity (g/capita/day)"
"Greece","Pacific_Region_tropical",0.13,0.00140434265960894,"Fat supply quantity (g/capita/day)"
"Greece","Europe_Western_north",0.1,0.00108026358431457,"Fat supply quantity (g/capita/day)"
"Greece","Europe_Eastern_north",0.1,0.00108026358431457,"Fat supply quantity (g/capita/day)"
"Greece","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Grenada","Not_Specified",20.03,0.375304478171257,"Fat supply quantity (g/capita/day)"
"Grenada","Asia_Southeast",13.8,0.258572231590781,"Fat supply quantity (g/capita/day)"
"Grenada","Asia_South",13.7,0.25669851976766,"Fat supply quantity (g/capita/day)"
"Grenada","Pacific_Region_tropical",13.17,0.246767847105115,"Fat supply quantity (g/capita/day)"
"Grenada","Asia_East",10.63,0.199175566797827,"Fat supply quantity (g/capita/day)"
"Grenada","America_South_tropical",4.93,0.0923739928798951,"Fat supply quantity (g/capita/day)"
"Grenada","America_Central_and_Mexico",4.63,0.0867528574105303,"Fat supply quantity (g/capita/day)"
"Grenada","Asia_West",2.8,0.0524639310474049,"Fat supply quantity (g/capita/day)"
"Grenada","Mediterranean_SouthandEast",2.8,0.0524639310474049,"Fat supply quantity (g/capita/day)"
"Grenada","Asia_Central",2.1,0.0393479482855537,"Fat supply quantity (g/capita/day)"
"Grenada","Africa_East",0.87,0.016301292861158,"Fat supply quantity (g/capita/day)"
"Grenada","America_North",0.83,0.0155518081319093,"Fat supply quantity (g/capita/day)"
"Grenada","America_Caribbean",0.73,0.0136780963087877,"Fat supply quantity (g/capita/day)"
"Grenada","Europe_Eastern_south",0.63,0.0118043844856661,"Fat supply quantity (g/capita/day)"
"Grenada","Europe_Western_south",0.63,0.0118043844856661,"Fat supply quantity (g/capita/day)"
"Grenada","Africa_Central",0.43,0.0080569608394229,"Fat supply quantity (g/capita/day)"
"Grenada","Africa_West",0.43,0.0080569608394229,"Fat supply quantity (g/capita/day)"
"Grenada","Africa_Southern",0.3,0.00562113546936481,"Fat supply quantity (g/capita/day)"
"Grenada","America_South_andean",0.17,0.00318531009930673,"Fat supply quantity (g/capita/day)"
"Grenada","Europe_Western_north",0.17,0.00318531009930673,"Fat supply quantity (g/capita/day)"
"Grenada","Europe_Eastern_north",0.17,0.00318531009930673,"Fat supply quantity (g/capita/day)"
"Grenada","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
