"Country","Region_crops","Average","Percentage","Element"
"Finland","Europe_Eastern_south",20.9,0.213265306122449,"Fat supply quantity (g/capita/day)"
"Finland","America_South_tropical",5.53,0.0564285714285714,"Fat supply quantity (g/capita/day)"
"Finland","Asia_West",4.87,0.0496938775510204,"Fat supply quantity (g/capita/day)"
"Finland","America_Central_and_Mexico",4.13,0.0421428571428571,"Fat supply quantity (g/capita/day)"
"Finland","Not_Specified",3.63,0.0370408163265306,"Fat supply quantity (g/capita/day)"
"Finland","Asia_Central",3.17,0.0323469387755102,"Fat supply quantity (g/capita/day)"
"Finland","America_North",2.47,0.0252040816326531,"Fat supply quantity (g/capita/day)"
"Finland","Africa_West",1.9,0.0193877551020408,"Fat supply quantity (g/capita/day)"
"Finland","Africa_Central",1.9,0.0193877551020408,"Fat supply quantity (g/capita/day)"
"Finland","Africa_East",1.3,0.013265306122449,"Fat supply quantity (g/capita/day)"
"Finland","Europe_Eastern_north",0.77,0.00785714285714286,"Fat supply quantity (g/capita/day)"
"Finland","Europe_Western_north",0.77,0.00785714285714286,"Fat supply quantity (g/capita/day)"
"Finland","Asia_South",0.53,0.00540816326530612,"Fat supply quantity (g/capita/day)"
"Finland","Asia_Southeast",0.43,0.00438775510204082,"Fat supply quantity (g/capita/day)"
"Finland","Pacific_Region_tropical",0.33,0.00336734693877551,"Fat supply quantity (g/capita/day)"
"Finland","Asia_East",0.3,0.00306122448979592,"Fat supply quantity (g/capita/day)"
"Finland","America_South_andean",0.3,0.00306122448979592,"Fat supply quantity (g/capita/day)"
"Finland","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Finland","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Finland","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"France","Mediterranean_SouthandEast",17.8,0.0648121176813283,"Fat supply quantity (g/capita/day)"
"France","Mediterranean_SouthandEast",17.8,0.0648121176813283,"Fat supply quantity (g/capita/day)"
"France","America_North",17.57,0.0639746577337606,"Fat supply quantity (g/capita/day)"
"France","America_North",17.57,0.0639746577337606,"Fat supply quantity (g/capita/day)"
"France","Europe_Eastern_south",13.87,0.0505024759685406,"Fat supply quantity (g/capita/day)"
"France","Europe_Eastern_south",13.87,0.0505024759685406,"Fat supply quantity (g/capita/day)"
"France","Europe_Western_south",13.87,0.0505024759685406,"Fat supply quantity (g/capita/day)"
"France","Europe_Western_south",13.87,0.0505024759685406,"Fat supply quantity (g/capita/day)"
"France","Asia_East",11.2,0.0407806583163414,"Fat supply quantity (g/capita/day)"
"France","Asia_East",11.2,0.0407806583163414,"Fat supply quantity (g/capita/day)"
"France","Asia_West",9.57,0.034845616079231,"Fat supply quantity (g/capita/day)"
"France","Asia_West",9.57,0.034845616079231,"Fat supply quantity (g/capita/day)"
"France","Not_Specified",8.73,0.0317870667055054,"Fat supply quantity (g/capita/day)"
"France","Not_Specified",8.73,0.0317870667055054,"Fat supply quantity (g/capita/day)"
"France","America_South_tropical",6.77,0.0246504515001456,"Fat supply quantity (g/capita/day)"
"France","America_South_tropical",6.77,0.0246504515001456,"Fat supply quantity (g/capita/day)"
"France","America_Central_and_Mexico",6.67,0.024286338479464,"Fat supply quantity (g/capita/day)"
"France","America_Central_and_Mexico",6.67,0.024286338479464,"Fat supply quantity (g/capita/day)"
"France","Africa_East",5.6,0.0203903291581707,"Fat supply quantity (g/capita/day)"
"France","Africa_East",5.6,0.0203903291581707,"Fat supply quantity (g/capita/day)"
"France","Asia_South",5.33,0.0194072240023303,"Fat supply quantity (g/capita/day)"
"France","Asia_South",5.33,0.0194072240023303,"Fat supply quantity (g/capita/day)"
"France","Asia_Southeast",5.1,0.0185697640547626,"Fat supply quantity (g/capita/day)"
"France","Asia_Southeast",5.1,0.0185697640547626,"Fat supply quantity (g/capita/day)"
"France","Pacific_Region_tropical",5,0.018205651034081,"Fat supply quantity (g/capita/day)"
"France","Pacific_Region_tropical",5,0.018205651034081,"Fat supply quantity (g/capita/day)"
"France","Asia_Central",4.1,0.0149286338479464,"Fat supply quantity (g/capita/day)"
"France","Asia_Central",4.1,0.0149286338479464,"Fat supply quantity (g/capita/day)"
"France","Africa_West",2.73,0.00994028546460821,"Fat supply quantity (g/capita/day)"
"France","Africa_West",2.73,0.00994028546460821,"Fat supply quantity (g/capita/day)"
"France","Africa_Central",2.73,0.00994028546460821,"Fat supply quantity (g/capita/day)"
"France","Africa_Central",2.73,0.00994028546460821,"Fat supply quantity (g/capita/day)"
"France","America_South_andean",0.2,0.000728226041363239,"Fat supply quantity (g/capita/day)"
"France","America_South_andean",0.2,0.000728226041363239,"Fat supply quantity (g/capita/day)"
"France","Europe_Western_north",0.17,0.000618992135158753,"Fat supply quantity (g/capita/day)"
"France","Europe_Western_north",0.17,0.000618992135158753,"Fat supply quantity (g/capita/day)"
"France","Europe_Eastern_north",0.17,0.000618992135158753,"Fat supply quantity (g/capita/day)"
"France","Europe_Eastern_north",0.17,0.000618992135158753,"Fat supply quantity (g/capita/day)"
"France","Africa_Southern",0.07,0.000254879114477134,"Fat supply quantity (g/capita/day)"
"France","Africa_Southern",0.07,0.000254879114477134,"Fat supply quantity (g/capita/day)"
"France","America_Caribbean",0.07,0.000254879114477134,"Fat supply quantity (g/capita/day)"
"France","America_Caribbean",0.07,0.000254879114477134,"Fat supply quantity (g/capita/day)"
"France","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"France","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_North",25,0.219394471259324,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_West",10.73,0.094164107064502,"Fat supply quantity (g/capita/day)"
"French Polynesia","Mediterranean_SouthandEast",10.57,0.0927599824484423,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_South",9.53,0.0836331724440544,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_South_tropical",9.3,0.0816147433084686,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_Southeast",9.13,0.0801228609039052,"Fat supply quantity (g/capita/day)"
"French Polynesia","Pacific_Region_tropical",8.4,0.0737165423431329,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_Central",7.83,0.0687143483984204,"Fat supply quantity (g/capita/day)"
"French Polynesia","Not_Specified",6.77,0.059412022817025,"Fat supply quantity (g/capita/day)"
"French Polynesia","Asia_East",3.77,0.0330846862659061,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_East",2.9,0.0254497586660816,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_Central_and_Mexico",2.9,0.0254497586660816,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Eastern_south",2.63,0.0230802983764809,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Western_south",2.63,0.0230802983764809,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_West",0.83,0.00728389644580957,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_Central",0.83,0.00728389644580957,"Fat supply quantity (g/capita/day)"
"French Polynesia","Africa_Southern",0.1,0.000877577885037297,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_Caribbean",0.1,0.000877577885037297,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_South_andean",0,0,"Fat supply quantity (g/capita/day)"
"French Polynesia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","America_South_tropical",19.07,0.270957658425689,"Fat supply quantity (g/capita/day)"
"Gabon","America_Central_and_Mexico",10.7,0.152031827223643,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_West",8.83,0.125461778914464,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_Central",8.43,0.119778346121057,"Fat supply quantity (g/capita/day)"
"Gabon","Not_Specified",4.9,0.0696220517192384,"Fat supply quantity (g/capita/day)"
"Gabon","Mediterranean_SouthandEast",3.43,0.0487354362034669,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_East",3.4,0.0483091787439614,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_West",3.13,0.0444728616084115,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_Central",2.97,0.0421994884910486,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_Southeast",1.77,0.0251491901108269,"Fat supply quantity (g/capita/day)"
"Gabon","Asia_South",1.77,0.0251491901108269,"Fat supply quantity (g/capita/day)"
"Gabon","America_North",0.57,0.00809889173060529,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Western_south",0.47,0.00667803353225348,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Eastern_south",0.47,0.00667803353225348,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_East",0.17,0.00241545893719807,"Fat supply quantity (g/capita/day)"
"Gabon","America_Caribbean",0.1,0.0014208581983518,"Fat supply quantity (g/capita/day)"
"Gabon","America_South_andean",0.1,0.0014208581983518,"Fat supply quantity (g/capita/day)"
"Gabon","Pacific_Region_tropical",0.1,0.0014208581983518,"Fat supply quantity (g/capita/day)"
"Gabon","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Gabon","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","America_South_tropical",41.5,0.241517779200372,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_West",29.1,0.169353430716406,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_Central",24.4,0.142000814758773,"Fat supply quantity (g/capita/day)"
"Gambia","America_Central_and_Mexico",23.63,0.13751964150614,"Fat supply quantity (g/capita/day)"
"Gambia","Not_Specified",8.67,0.0504568468835477,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_South",8.37,0.0487109352266775,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_East",8.3,0.0483035558400745,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_East",6.33,0.0368387359599604,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_Southeast",5.97,0.0347436419717162,"Fat supply quantity (g/capita/day)"
"Gambia","Africa_Southern",5.93,0.0345108537508002,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_West",4,0.0232788220916022,"Fat supply quantity (g/capita/day)"
"Gambia","Mediterranean_SouthandEast",2.13,0.0123959727637782,"Fat supply quantity (g/capita/day)"
"Gambia","Asia_Central",1.53,0.00890414945003783,"Fat supply quantity (g/capita/day)"
"Gambia","America_North",0.87,0.00506314380492347,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Eastern_south",0.5,0.00290985276145027,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Western_south",0.5,0.00290985276145027,"Fat supply quantity (g/capita/day)"
"Gambia","America_South_andean",0.1,0.000581970552290054,"Fat supply quantity (g/capita/day)"
"Gambia","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","Pacific_Region_tropical",0,0,"Fat supply quantity (g/capita/day)"
"Gambia","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_North",14.47,0.150666389004581,"Fat supply quantity (g/capita/day)"
"Georgia","America_North",14.47,0.150666389004581,"Fat supply quantity (g/capita/day)"
"Georgia","Not_Specified",7.93,0.0825697625989171,"Fat supply quantity (g/capita/day)"
"Georgia","Not_Specified",7.93,0.0825697625989171,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_West",5.03,0.0523740108288213,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_West",5.03,0.0523740108288213,"Fat supply quantity (g/capita/day)"
"Georgia","Mediterranean_SouthandEast",5,0.0520616409829238,"Fat supply quantity (g/capita/day)"
"Georgia","Mediterranean_SouthandEast",5,0.0520616409829238,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Central",4.93,0.0513327780091628,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Central",4.93,0.0513327780091628,"Fat supply quantity (g/capita/day)"
"Georgia","America_Central_and_Mexico",4.6,0.0478967097042899,"Fat supply quantity (g/capita/day)"
"Georgia","America_Central_and_Mexico",4.6,0.0478967097042899,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_tropical",3.87,0.040295710120783,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_tropical",3.87,0.040295710120783,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_East",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_East",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_South",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_South",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Southeast",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Asia_Southeast",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_south",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_south",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_south",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_south",0.23,0.00239483548521449,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_andean",0.2,0.00208246563931695,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_andean",0.2,0.00208246563931695,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_north",0.17,0.00177009579341941,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Western_north",0.17,0.00177009579341941,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_north",0.17,0.00177009579341941,"Fat supply quantity (g/capita/day)"
"Georgia","Europe_Eastern_north",0.17,0.00177009579341941,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_East",0.17,0.00177009579341941,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_East",0.17,0.00177009579341941,"Fat supply quantity (g/capita/day)"
"Georgia","Pacific_Region_tropical",0.13,0.00135360266555602,"Fat supply quantity (g/capita/day)"
"Georgia","Pacific_Region_tropical",0.13,0.00135360266555602,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Central",0.1,0.00104123281965848,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Central",0.1,0.00104123281965848,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_West",0.1,0.00104123281965848,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_West",0.1,0.00104123281965848,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Georgia","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Germany","Mediterranean_SouthandEast",18.37,0.140540126998699,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Eastern_south",15.87,0.121413816846454,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Western_south",15.87,0.121413816846454,"Fat supply quantity (g/capita/day)"
"Germany","Asia_East",14.93,0.11422232422921,"Fat supply quantity (g/capita/day)"
"Germany","America_South_tropical",10.23,0.0782648611429883,"Fat supply quantity (g/capita/day)"
"Germany","America_Central_and_Mexico",9.33,0.0713793894881799,"Fat supply quantity (g/capita/day)"
"Germany","America_North",8,0.0612041924871854,"Fat supply quantity (g/capita/day)"
"Germany","Not_Specified",6.6,0.0504934588019279,"Fat supply quantity (g/capita/day)"
"Germany","Africa_West",6.07,0.0464386810496519,"Fat supply quantity (g/capita/day)"
"Germany","Africa_Central",6.07,0.0464386810496519,"Fat supply quantity (g/capita/day)"
"Germany","Asia_West",5.13,0.0392471884324076,"Fat supply quantity (g/capita/day)"
"Germany","Asia_Central",2.8,0.0214214673705149,"Fat supply quantity (g/capita/day)"
"Germany","Asia_South",2.73,0.020885930686252,"Fat supply quantity (g/capita/day)"
"Germany","Asia_Southeast",2.57,0.0196618468365083,"Fat supply quantity (g/capita/day)"
"Germany","Pacific_Region_tropical",2.47,0.0188967944304185,"Fat supply quantity (g/capita/day)"
"Germany","Africa_East",2.13,0.0162956162497131,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Eastern_north",0.57,0.00436079871471196,"Fat supply quantity (g/capita/day)"
"Germany","Europe_Western_north",0.57,0.00436079871471196,"Fat supply quantity (g/capita/day)"
"Germany","America_South_andean",0.3,0.00229515721826945,"Fat supply quantity (g/capita/day)"
"Germany","America_Caribbean",0.1,0.000765052406089817,"Fat supply quantity (g/capita/day)"
"Germany","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Germany","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
