"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"New Zealand","Europe_Eastern_south","Area harvested",34911,39827,38032,"Pacific_Region_ausnz"
"New Zealand","Not_Specified","Gross Production Value (current million US$)",20.93,23.98,26.45,"Pacific_Region_ausnz"
"New Zealand","Not_Specified","Area harvested",8933,8870,8808,"Pacific_Region_ausnz"
"New Zealand","Europe_Eastern_north","Area harvested",21565,22688,19681,"Pacific_Region_ausnz"
"New Zealand","America_Central_and_Mexico","Area harvested",46505,43458,42152,"Pacific_Region_ausnz"
"New Zealand","America_South_temperate","Gross Production Value (current million US$)",14.38,17.59,21.29,"Pacific_Region_ausnz"
"New Zealand","America_Central_and_Mexico","Production",896144,850922,828126,"Pacific_Region_ausnz"
"New Zealand","America_South_andean","Area harvested",12879,12140,12475,"Pacific_Region_ausnz"
"New Zealand","Europe_Western_north","Production",510154,543200,514288,"Pacific_Region_ausnz"
"New Zealand","America_Caribbean","Gross Production Value (current million US$)",0,0,0,"Pacific_Region_ausnz"
"New Zealand","Mediterranean_SouthandEast","Production",1381466,1300186,1326859,"Pacific_Region_ausnz"
"New Zealand","Mediterranean_SouthandEast","Gross Production Value (current million US$)",645.28,675.49,804.53,"Pacific_Region_ausnz"
"New Zealand","America_North","Area harvested",40717,42659,41796,"Pacific_Region_ausnz"
"New Zealand","Europe_Western_south","Area harvested",33248,38107,36468,"Pacific_Region_ausnz"
"New Zealand","America_North","Production",453750,436391,485120,"Pacific_Region_ausnz"
"New Zealand","Africa_East","Production",76201,92530,82626,"Pacific_Region_ausnz"
"New Zealand","Pacific_Region_tropical","Production",3500,3533,3900,"Pacific_Region_ausnz"
"New Zealand","Africa_West","Production",12000,12033,12400,"Pacific_Region_ausnz"
"New Zealand","America_Central_and_Mexico","Gross Production Value (current million US$)",175.45,172.52,221.58,"Pacific_Region_ausnz"
"New Zealand","Europe_Eastern_north","Production",510154,543200,514288,"Pacific_Region_ausnz"
"New Zealand","Africa_Southern","Area harvested",8473,8958,8194,"Pacific_Region_ausnz"
"New Zealand","Africa_Southern","Gross Production Value (current million US$)",50.63,63.25,66.61,"Pacific_Region_ausnz"
"New Zealand","Africa_Southern","Production",174574,175775,162356,"Pacific_Region_ausnz"
"New Zealand","America_South_andean","Gross Production Value (current million US$)",125.03,142.11,165.02,"Pacific_Region_ausnz"
"New Zealand","America_South_andean","Production",641900,605600,599374,"Pacific_Region_ausnz"
"New Zealand","Asia_East","Gross Production Value (current million US$)",819.68,1011.77,1152.24,"Pacific_Region_ausnz"
"New Zealand","America_North","Gross Production Value (current million US$)",376.91,424.67,568.78,"Pacific_Region_ausnz"
"New Zealand","America_South_tropical","Area harvested",9035,9660,9058,"Pacific_Region_ausnz"
"New Zealand","Pacific_Region_tropical","Gross Production Value (current million US$)",0,0,0,"Pacific_Region_ausnz"
"New Zealand","Europe_Western_south","Production",695287,734961,695552,"Pacific_Region_ausnz"
"New Zealand","America_South_tropical","Production",177900,180771,166967,"Pacific_Region_ausnz"
"New Zealand","Asia_Southeast","Gross Production Value (current million US$)",18.96,21.29,22.38,"Pacific_Region_ausnz"
"New Zealand","America_South_temperate","Area harvested",256,300,223,"Pacific_Region_ausnz"
"New Zealand","Europe_Western_north","Area harvested",21565,22688,19681,"Pacific_Region_ausnz"
"New Zealand","America_South_temperate","Production",5900,6127,6453,"Pacific_Region_ausnz"
"New Zealand","Europe_Western_north","Gross Production Value (current million US$)",217.21,261.98,267.56,"Pacific_Region_ausnz"
"New Zealand","America_Caribbean","Area harvested",156,160,164,"Pacific_Region_ausnz"
"New Zealand","America_Caribbean","Production",5500,5900,4967,"Pacific_Region_ausnz"
"New Zealand","Asia_Central","Area harvested",199734,175481,185736,"Pacific_Region_ausnz"
"New Zealand","Asia_East","Production",1261725,1307757,1336945,"Pacific_Region_ausnz"
"New Zealand","Asia_West","Production",3040621,2964303,3016091,"Pacific_Region_ausnz"
"New Zealand","Europe_Western_south","Gross Production Value (current million US$)",293.74,357.89,370.42,"Pacific_Region_ausnz"
"New Zealand","Europe_Eastern_south","Production",730837,769305,726083,"Pacific_Region_ausnz"
"New Zealand","Africa_West","Gross Production Value (current million US$)",0,0,0,"Pacific_Region_ausnz"
"New Zealand","Asia_Southeast","Area harvested",1353,1335,1298,"Pacific_Region_ausnz"
"New Zealand","Asia_Southeast","Production",38118,36427,33585,"Pacific_Region_ausnz"
"New Zealand","Africa_Central","Gross Production Value (current million US$)",0,0,0,"Pacific_Region_ausnz"
"New Zealand","Africa_Central","Production",8500,8500,8500,"Pacific_Region_ausnz"
"New Zealand","Asia_South","Area harvested",1225,1992,2395,"Pacific_Region_ausnz"
"New Zealand","Asia_South","Gross Production Value (current million US$)",3.4,3.89,4.94,"Pacific_Region_ausnz"
"New Zealand","Mediterranean_SouthandEast","Area harvested",186846,169939,178845,"Pacific_Region_ausnz"
"New Zealand","Asia_East","Area harvested",61238,62024,61874,"Pacific_Region_ausnz"
"New Zealand","Asia_Central","Gross Production Value (current million US$)",495.74,525.65,527.76,"Pacific_Region_ausnz"
"New Zealand","Asia_West","Area harvested",235830,219175,228553,"Pacific_Region_ausnz"
"New Zealand","Asia_Central","Production",3096575,3041114,3037480,"Pacific_Region_ausnz"
"New Zealand","Africa_East","Gross Production Value (current million US$)",22.09,31.17,31.26,"Pacific_Region_ausnz"
"New Zealand","America_South_tropical","Gross Production Value (current million US$)",63.48,79.58,86.25,"Pacific_Region_ausnz"
"New Zealand","Africa_West","Area harvested",397,410,430,"Pacific_Region_ausnz"
"New Zealand","Africa_East","Area harvested",13876,18828,17848,"Pacific_Region_ausnz"
"New Zealand","Asia_South","Production",9795,12040,13673,"Pacific_Region_ausnz"
"New Zealand","Africa_Central","Area harvested",150,150,150,"Pacific_Region_ausnz"
"New Zealand","Europe_Eastern_south","Gross Production Value (current million US$)",323.31,396.14,406.24,"Pacific_Region_ausnz"
"New Zealand","Asia_West","Gross Production Value (current million US$)",633.05,664.02,790.55,"Pacific_Region_ausnz"
"Nicaragua","Europe_Eastern_south","Production",13301,14526,15357,"America_Central_and_Mexico"
"Nicaragua","Europe_Western_north","Production",0,0,0,"America_Central_and_Mexico"
"Nicaragua","America_Central_and_Mexico","Gross Production Value (current million US$)",355.2,287.77,371.58,"America_Central_and_Mexico"
"Nicaragua","America_Central_and_Mexico","Production",930780.18,792056.73,942676,"America_Central_and_Mexico"
"Nicaragua","Pacific_Region_tropical","Gross Production Value (current million US$)",0,0,0,"America_Central_and_Mexico"
"Nicaragua","America_North","Gross Production Value (current million US$)",0,0,0,"America_Central_and_Mexico"
"Nicaragua","America_South_andean","Area harvested",251642,219490.03,306884,"America_Central_and_Mexico"
"Nicaragua","America_South_andean","Production",254464,191740.64,275887,"America_Central_and_Mexico"
"Nicaragua","Europe_Western_south","Area harvested",9467,10138,10268,"America_Central_and_Mexico"
"Nicaragua","Europe_Western_south","Gross Production Value (current million US$)",0.91,0.96,1.09,"America_Central_and_Mexico"
"Nicaragua","Not_Specified","Area harvested",8578,7421,7668,"America_Central_and_Mexico"
"Nicaragua","Africa_East","Production",160574.73,147025.18,204431,"America_Central_and_Mexico"
"Nicaragua","Not_Specified","Production",40900,36295,40024,"America_Central_and_Mexico"
"Nicaragua","Africa_Southern","Area harvested",33819,37243.75,50883,"America_Central_and_Mexico"
"Nicaragua","Europe_Western_north","Area harvested",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Not_Specified","Gross Production Value (current million US$)",2.29,2.16,2.62,"America_Central_and_Mexico"
"Nicaragua","America_South_andean","Gross Production Value (current million US$)",160.94,168.06,221.11,"America_Central_and_Mexico"
"Nicaragua","Asia_East","Area harvested",103926,120948.84,130742,"America_Central_and_Mexico"
"Nicaragua","Mediterranean_SouthandEast","Production",13301,14526,15357,"America_Central_and_Mexico"
"Nicaragua","America_South_temperate","Production",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Asia_Central","Production",7017,7804,7750,"America_Central_and_Mexico"
"Nicaragua","Africa_East","Gross Production Value (current million US$)",290.42,290.85,429.28,"America_Central_and_Mexico"
"Nicaragua","Europe_Eastern_south","Gross Production Value (current million US$)",0.91,0.96,1.09,"America_Central_and_Mexico"
"Nicaragua","Pacific_Region_tropical","Production",5654,6079,6202,"America_Central_and_Mexico"
"Nicaragua","America_Central_and_Mexico","Area harvested",605867.11,577861.18,689655,"America_Central_and_Mexico"
"Nicaragua","Asia_Southeast","Production",5578065.36,5446468.15,6029444,"America_Central_and_Mexico"
"Nicaragua","Africa_Central","Gross Production Value (current million US$)",409.37,452.29,612.87,"America_Central_and_Mexico"
"Nicaragua","Africa_Central","Production",570753.55,694178.31,784509,"America_Central_and_Mexico"
"Nicaragua","Africa_Southern","Gross Production Value (current million US$)",17.72,18.78,39.93,"America_Central_and_Mexico"
"Nicaragua","America_Caribbean","Gross Production Value (current million US$)",1.91,1.98,2.18,"America_Central_and_Mexico"
"Nicaragua","America_Caribbean","Production",5534,5907,5986,"America_Central_and_Mexico"
"Nicaragua","Asia_South","Production",5583168.54,5450098.15,6034080,"America_Central_and_Mexico"
"Nicaragua","America_North","Production",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Pacific_Region_tropical","Area harvested",1130,1165,1431,"America_Central_and_Mexico"
"Nicaragua","Europe_Eastern_south","Area harvested",9467,10138,10268,"America_Central_and_Mexico"
"Nicaragua","America_South_tropical","Area harvested",58636.89,56516.16,58771,"America_Central_and_Mexico"
"Nicaragua","Africa_West","Gross Production Value (current million US$)",409.37,452.29,612.87,"America_Central_and_Mexico"
"Nicaragua","Africa_West","Production",570753.55,694178.31,784509,"America_Central_and_Mexico"
"Nicaragua","Europe_Eastern_north","Area harvested",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Europe_Eastern_north","Gross Production Value (current million US$)",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Europe_Eastern_north","Production",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Asia_South","Area harvested",143576.76,158454.7,174957,"America_Central_and_Mexico"
"Nicaragua","Africa_Southern","Production",63267,64682.91,96131,"America_Central_and_Mexico"
"Nicaragua","America_Caribbean","Area harvested",1850,1900,2350,"America_Central_and_Mexico"
"Nicaragua","Africa_East","Area harvested",159749,158325.89,181620,"America_Central_and_Mexico"
"Nicaragua","America_North","Area harvested",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Asia_Central","Gross Production Value (current million US$)",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Asia_West","Production",12120.18,11434,12386,"America_Central_and_Mexico"
"Nicaragua","America_South_temperate","Area harvested",0,0,0,"America_Central_and_Mexico"
"Nicaragua","America_South_tropical","Gross Production Value (current million US$)",100.95,128.02,151.22,"America_Central_and_Mexico"
"Nicaragua","Europe_Western_south","Production",13301,14526,15357,"America_Central_and_Mexico"
"Nicaragua","Asia_Southeast","Area harvested",136325.76,151052.66,165729,"America_Central_and_Mexico"
"Nicaragua","Asia_South","Gross Production Value (current million US$)",170.37,198.71,229.67,"America_Central_and_Mexico"
"Nicaragua","America_South_temperate","Gross Production Value (current million US$)",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Mediterranean_SouthandEast","Gross Production Value (current million US$)",0.91,0.96,1.09,"America_Central_and_Mexico"
"Nicaragua","Europe_Western_north","Gross Production Value (current million US$)",0,0,0,"America_Central_and_Mexico"
"Nicaragua","Asia_East","Gross Production Value (current million US$)",128.01,169.34,194.1,"America_Central_and_Mexico"
"Nicaragua","Asia_East","Production",439317,556983.58,603413,"America_Central_and_Mexico"
"Nicaragua","Africa_Central","Area harvested",227403,241337.89,271042,"America_Central_and_Mexico"
"Nicaragua","Asia_Central","Area harvested",3034,3244,3172,"America_Central_and_Mexico"
"Nicaragua","America_South_tropical","Production",417663.18,414960.64,426613,"America_Central_and_Mexico"
"Nicaragua","Asia_Southeast","Gross Production Value (current million US$)",164.62,195,224.64,"America_Central_and_Mexico"
"Nicaragua","Asia_West","Gross Production Value (current million US$)",5.75,3.71,5.03,"America_Central_and_Mexico"
"Nicaragua","Africa_West","Area harvested",227403,241337.89,271042,"America_Central_and_Mexico"
"Nicaragua","Mediterranean_SouthandEast","Area harvested",9467,10138,10268,"America_Central_and_Mexico"
"Nicaragua","Asia_West","Area harvested",10285,10646.04,12400,"America_Central_and_Mexico"
"Niger","America_Central_and_Mexico","Area harvested",108007,109078,124420,"Africa_West"
"Niger","America_South_tropical","Production",668155,802921,806813,"Africa_West"
"Niger","Europe_Western_north","Production",66464,69788,69235,"Africa_West"
"Niger","Africa_Southern","Gross Production Value (current million US$)",1497.73,2141.94,1529,"Africa_West"
"Niger","America_North","Area harvested",12370,11800,12300,"Africa_West"
"Niger","America_South_temperate","Production",0,0,0,"Africa_West"
"Niger","Asia_Southeast","Production",3098356,4290044,3304118,"Africa_West"
"Niger","Not_Specified","Production",387142,396508,400843,"Africa_West"
"Niger","America_Central_and_Mexico","Production",453365,448757,469807,"Africa_West"
"Niger","Asia_Central","Area harvested",30961,31660,28511,"Africa_West"
"Niger","Asia_Central","Gross Production Value (current million US$)",30.6,32.27,41.84,"Africa_West"
"Niger","Pacific_Region_tropical","Area harvested",1270,1300,1280,"Africa_West"
"Niger","America_North","Production",49507,47256,49262,"Africa_West"
"Niger","Africa_East","Production",4345914,7057911,5392044,"Africa_West"
"Niger","Pacific_Region_tropical","Production",14539,15266,14277,"Africa_West"
"Niger","Not_Specified","Area harvested",115957,118986,108799,"Africa_West"
"Niger","America_Central_and_Mexico","Gross Production Value (current million US$)",291.02,315.15,379.84,"Africa_West"
"Niger","Africa_Southern","Area harvested",13312920,16227190,14651261,"Africa_West"
"Niger","America_South_temperate","Gross Production Value (current million US$)",0,0,0,"Africa_West"
"Niger","America_Caribbean","Gross Production Value (current million US$)",98.82,101.07,120.4,"Africa_West"
"Niger","Mediterranean_SouthandEast","Production",236500,248043,249248,"Africa_West"
